image_path,class
../data/raw/Snorlax/1639e192ef9142da968d669211c26422.jpg,126
../data/raw/Snorlax/16d75fb738654efaa034e62272446910.jpg,126
../data/raw/Snorlax/19bb1b599ff4444eb42af10f95ecb65d.jpg,126
../data/raw/Snorlax/1bdb64468698464a85730b404784909a.jpg,126
../data/raw/Snorlax/1efc6eba3e544be284add043a0e6a6d9.jpg,126
../data/raw/Snorlax/1f4600ce6f534407af2c780d9d72c642.jpg,126
../data/raw/Snorlax/2bcb140851b24893a647fba796adb8e1.jpg,126
../data/raw/Snorlax/2bf7a07614a34814844163839c5493e6.jpg,126
../data/raw/Snorlax/305da8d7456a4c81802a52193ec32d1c.jpg,126
../data/raw/Snorlax/3163ec5c0fdb4fda8654ba2c7089169a.jpg,126
../data/raw/Snorlax/3c8765b064c046149fac818903184604.jpg,126
../data/raw/Snorlax/3ec06d3c8e8b417b85a5ab2f996b9e02.jpg,126
../data/raw/Snorlax/3f2a77852be142759447017aa86ade92.jpg,126
../data/raw/Snorlax/42be376f95144a79b9aa0f21b21a0c13.jpg,126
../data/raw/Snorlax/44ffe8bfa335424e9297e63f07d617e4.jpg,126
../data/raw/Snorlax/45aacf9ba65543e08c2a9959c7a31b76.jpg,126
../data/raw/Snorlax/48cf63e732af4ecba2e39d600d395d67.jpg,126
../data/raw/Snorlax/4eb284a359474f0cb43ffe82d03abbe9.jpg,126
../data/raw/Snorlax/574c1ccc6106499a9551f9fdecda4935.jpg,126
../data/raw/Snorlax/5af9e471003b4bc3889981ebb1f5313b.jpg,126
../data/raw/Snorlax/6476f8f9e31448f388714fff54a4e317.jpg,126
../data/raw/Snorlax/66c447f752ae404193b1eed49230f868.jpg,126
../data/raw/Snorlax/66e51f5063c64e32af952300b17295aa.jpg,126
../data/raw/Snorlax/6ec964a728b6449cb10b3863f6c1bd4f.jpg,126
../data/raw/Snorlax/703c6a5d499f41a39ef0462d5056127d.jpg,126
../data/raw/Snorlax/715842fff5aa456db9eacd3a129b0736.jpg,126
../data/raw/Snorlax/7cbaaee278fd46c5821aceb2730f2510.jpg,126
../data/raw/Snorlax/7eece93641f74fa292c60451a1e7bf78.jpg,126
../data/raw/Snorlax/86f0910127404ef0ac3d9de6506a3c07.jpg,126
../data/raw/Snorlax/8a8935df7c2e49a18bf4322484f0603a.jpg,126
../data/raw/Snorlax/92394252cf4c4364a252105429416c52.jpg,126
../data/raw/Snorlax/978b4c931a074fb3a1383c6147029a8b.jpg,126
../data/raw/Snorlax/9e5e2b51c5a9475995192bafa8d66b33.jpg,126
../data/raw/Snorlax/9fbb62854591449781d9653eb4bcac34.jpg,126
../data/raw/Snorlax/a7aaa89a22144137b65cf4bec31e78d2.jpg,126
../data/raw/Snorlax/a86c7e3bf13c431986c0f9dbba19ceb9.jpg,126
../data/raw/Snorlax/af6b949635504efab4a3d8ad74b9fad2.jpg,126
../data/raw/Snorlax/c15276bdce314b71b7697ca03f5bab40.jpg,126
../data/raw/Snorlax/c3535c409c0f46e18a2df70d2d14cb3f.jpg,126
../data/raw/Snorlax/c3c07fc4dd8b49ec862a09426f3e3c37.jpg,126
../data/raw/Snorlax/c45d2096d90b4b89b782763471f6196b.jpg,126
../data/raw/Snorlax/d14c5be78ee949b6b6fac67fbfa1ccf4.jpg,126
../data/raw/Snorlax/d1bb63395a394566b2ae7254fcee3e4b.jpg,126
../data/raw/Snorlax/d3860271384d432093abb11b6b533c54.jpg,126
../data/raw/Snorlax/dca50b68a5204f3985eb26a4922757ec.jpg,126
../data/raw/Snorlax/e584d42b940549c2b00d954057436b62.jpg,126
../data/raw/Snorlax/e5d31297aa794ff397d5728d2f06cd2b.jpg,126
../data/raw/Snorlax/e6744cc3243547599f254c7d591d4ab7.jpg,126
../data/raw/Snorlax/e91a34aa1315475f9b596f899ee10458.jpg,126
../data/raw/Snorlax/eb660af66b21487fa7409d80bae8f9be.jpg,126
../data/raw/Snorlax/ed9446902b1f4bb7942d6c6c2f414800.jpg,126
../data/raw/Snorlax/f7e3afbb068b41ac8a61a7bd6c13fa1e.jpg,126
../data/raw/Snorlax/f80ba72113274c68a448303741e01b48.jpg,126
../data/raw/Snorlax/fd4bc5c7d3c64671a4fe0267bf97c12a.jpg,126
../data/raw/Snorlax/ff98122528e147969242d13b24740187.jpg,126
../data/raw/Spearow/03d929ca21a2424ca8cee8883c91bebd.jpg,127
../data/raw/Spearow/069164044c414aa48c0842dd6be92688.jpg,127
../data/raw/Spearow/08b255dc22634b1c8dc67a0c9dc0e969.jpg,127
../data/raw/Spearow/0b92a23346294ab1a1c9c14ff31a20ad.jpg,127
../data/raw/Spearow/0d39386888694ba8b520270d75fa12fa.jpg,127
../data/raw/Spearow/148600f10f75459cb15858acc701357d.jpg,127
../data/raw/Spearow/17cda3118d3e41a389c7ba9828a4d65b.jpg,127
../data/raw/Spearow/1af3140f459c4fdc85c330b7ef73d85c.jpg,127
../data/raw/Spearow/1f400bca4bad43b8b9a0292b5fb4c0e1.jpg,127
../data/raw/Spearow/2028747882db4b93b2d53877ac3e107a.jpg,127
../data/raw/Spearow/22ed38bee1ec4a75a7b5ff0429cac2d8.jpg,127
../data/raw/Spearow/2a6471635a3c4fc19f6c95f33847e72b.jpg,127
../data/raw/Spearow/3d2297ccf23e4597a71ac4b2f501089e.jpg,127
../data/raw/Spearow/3f3a40411504433a911ff6b13cb61df9.jpg,127
../data/raw/Spearow/3fad37fc00af41f8b50ab6d25970dd5e.jpg,127
../data/raw/Spearow/4a987268cbee41f39960611e95623431.jpg,127
../data/raw/Spearow/4fbd55d6e3b94a8385330882c6a5f330.jpg,127
../data/raw/Spearow/5aaa1b3d494649b4aa5dfb588c2ef180.jpg,127
../data/raw/Spearow/5f57d7b66b764ed8b1578b77389dce01.jpg,127
../data/raw/Spearow/6689166bff9b4da3b6595a2a63665dbd.jpg,127
../data/raw/Spearow/6d2ff57d160d4c53891b7c73c9806788.jpg,127
../data/raw/Spearow/6e2f1ee87cd44fb48b058a33c16616ac.jpg,127
../data/raw/Spearow/6f844d76368c432f9d9538448545b7c8.jpg,127
../data/raw/Spearow/7039681688c948f28a12151c93c3ec0e.jpg,127
../data/raw/Spearow/8bcdfb185e8145398d739af2ca2299fd.jpg,127
../data/raw/Spearow/8e2813e8efb44989bae85bb26bccae5f.jpg,127
../data/raw/Spearow/9a3d23ff3d6a45d89987b1b227986b8e.jpg,127
../data/raw/Spearow/9fe6308dbb6449ae99783d22a23dae77.jpg,127
../data/raw/Spearow/a335dd612d2548adaaa83201a8f9eb92.jpg,127
../data/raw/Spearow/a6428505a81e4f9bae34e23e47910ca5.jpg,127
../data/raw/Spearow/a76d07d005e441698db22182f69cf4f9.jpg,127
../data/raw/Spearow/a786114629164ce499c5a9fa2dd7f796.jpg,127
../data/raw/Spearow/afb469f3add043a78196a7935f2706dd.jpg,127
../data/raw/Spearow/b09c85219d5a4d97bafb18d13cd495c0.jpg,127
../data/raw/Spearow/b0cd250f270241089742d043af6765ca.jpg,127
../data/raw/Spearow/b5f6ba94c4b745d3ac15b21b6ff10018.jpg,127
../data/raw/Spearow/b6ec04f5aea24fd285c0de6c9947143f.jpg,127
../data/raw/Spearow/b97adb24237442749df2b332b9045999.jpg,127
../data/raw/Spearow/bb7561cd4bec406084cc01c90feec71e.jpg,127
../data/raw/Spearow/bb771fba624e40deb1b8f9f1df2a05c1.jpg,127
../data/raw/Spearow/bd014a2e2d5b431b896758354cbb0059.jpg,127
../data/raw/Spearow/be63c6d6e5324f9da9ab11443b72c834.jpg,127
../data/raw/Spearow/bf9bbbc6cbd2425e93b57b8ceb9bf97c.jpg,127
../data/raw/Spearow/c701265837bc49679ff4ca7689e4950d.jpg,127
../data/raw/Spearow/ccf004d7699d4af1bb124a0fab547f61.jpg,127
../data/raw/Spearow/ce1799297d7e48fa9aff1a21558fbd4b.jpg,127
../data/raw/Spearow/d4f760f3a61d442597a4ffebfbdf5a50.jpg,127
../data/raw/Spearow/d7a4c02dc1b64ceb9ec82ef37c2ac5c1.jpg,127
../data/raw/Spearow/e54657099d164315b5eec6b949169b0f.jpg,127
../data/raw/Spearow/e6d9751fb3ad4695b0210e5938466a2b.jpg,127
../data/raw/Spearow/e89dbf52b096443d874a4b505860dc23.jpg,127
../data/raw/Spearow/e9035761de5f4912a262630919393ffa.jpg,127
../data/raw/Spearow/edaa5f349cb9448491f5b8fcdec8f1be.jpg,127
../data/raw/Spearow/f0076586c2c949409570e898e473ac2b.jpg,127
../data/raw/Spearow/fbb4de79577a4ffda783fc7371d95925.jpg,127
../data/raw/Squirtle/00000000.png,128
../data/raw/Squirtle/00000001.jpg,128
../data/raw/Squirtle/00000002.jpg,128
../data/raw/Squirtle/00000003.png,128
../data/raw/Squirtle/00000004.png,128
../data/raw/Squirtle/00000005.png,128
../data/raw/Squirtle/00000006.png,128
../data/raw/Squirtle/00000007.jpg,128
../data/raw/Squirtle/00000008.png,128
../data/raw/Squirtle/00000009.png,128
../data/raw/Squirtle/00000010.png,128
../data/raw/Squirtle/00000011.jpg,128
../data/raw/Squirtle/00000013.jpg,128
../data/raw/Squirtle/00000014.jpg,128
../data/raw/Squirtle/00000015.png,128
../data/raw/Squirtle/00000016.png,128
../data/raw/Squirtle/00000017.png,128
../data/raw/Squirtle/00000018.jpg,128
../data/raw/Squirtle/00000019.jpg,128
../data/raw/Squirtle/00000022.png,128
../data/raw/Squirtle/00000023.png,128
../data/raw/Squirtle/00000024.png,128
../data/raw/Squirtle/00000025.png,128
../data/raw/Squirtle/00000027.png,128
../data/raw/Squirtle/00000028.jpg,128
../data/raw/Squirtle/00000029.jpg,128
../data/raw/Squirtle/00000030.jpg,128
../data/raw/Squirtle/00000031.png,128
../data/raw/Squirtle/00000032.jpg,128
../data/raw/Squirtle/00000033.jpg,128
../data/raw/Squirtle/00000034.png,128
../data/raw/Squirtle/00000035.jpg,128
../data/raw/Squirtle/00000037.jpg,128
../data/raw/Squirtle/00000039.jpg,128
../data/raw/Squirtle/00000040.png,128
../data/raw/Squirtle/00000043.png,128
../data/raw/Squirtle/00000044.png,128
../data/raw/Squirtle/00000045.jpg,128
../data/raw/Squirtle/00000048.jpg,128
../data/raw/Squirtle/00000050.png,128
../data/raw/Squirtle/00000051.png,128
../data/raw/Squirtle/00000052.jpg,128
../data/raw/Squirtle/00000053.jpg,128
../data/raw/Squirtle/00000054.jpg,128
../data/raw/Squirtle/00000055.jpg,128
../data/raw/Squirtle/17ca3a97a048407ab853df33db099b3f.jpg,128
../data/raw/Squirtle/1debff5538d7402188a3808bf07e6351.jpg,128
../data/raw/Squirtle/27a5d9dba76240a7b4e4abd2015a71d4.jpg,128
../data/raw/Squirtle/3acb4f11b6424702bf3d7e4105603d60.jpg,128
../data/raw/Squirtle/3c57b9ec18724dcda5ef0a545b5b50ab.jpg,128
../data/raw/Squirtle/4d762b74e6884feeb216e712e836ab8d.jpg,128
../data/raw/Squirtle/6b98aace39044b37871110198106dc1a.jpg,128
../data/raw/Starmie/0658886573ee4be19e81ded0ef9ca790.jpg,129
../data/raw/Starmie/067810caf6ce4017b326051ad73f42f6.jpg,129
../data/raw/Starmie/0ff18c7330f04b4cacc184687d7330c7.jpg,129
../data/raw/Starmie/1058c2e931134387a008512071057a77.jpg,129
../data/raw/Starmie/17e6ebce9fce4f12bdc6c17f299ef6be.jpg,129
../data/raw/Starmie/1b33da81ffde47c8ab9bdc8b974afd9e.jpg,129
../data/raw/Starmie/1cc121bb431840038eb802ce67a0b382.jpg,129
../data/raw/Starmie/2caccc7bd3f44d128a12adb728dea3d6.jpg,129
../data/raw/Starmie/2f6593d45bb94c22817ac26898d1e90f.jpg,129
../data/raw/Starmie/30badda10c2645d4af3525dab2bdc287.jpg,129
../data/raw/Starmie/3265d695138f4e34bffdd252a6659300.jpg,129
../data/raw/Starmie/357d2dbb9a0f46dbb64afc9f3f0bb44c.jpg,129
../data/raw/Starmie/37603d205cb942e48309a1ebb7c07176.jpg,129
../data/raw/Starmie/41543b1b88854342afd0a5988e1a8232.jpg,129
../data/raw/Starmie/4842bf59063e46c5aeefb23b0511c295.jpg,129
../data/raw/Starmie/5327b2962b584a2e98963bd4251e95c3.jpg,129
../data/raw/Starmie/5743e3027895489c8df2edf3fb276972.jpg,129
../data/raw/Starmie/658e33ef42964ed9a654d44a6d55e632.jpg,129
../data/raw/Starmie/6675dc48474b4ad787b266afe2515153.jpg,129
../data/raw/Starmie/678a2db3d748451098820904fd225ca0.jpg,129
../data/raw/Starmie/6b539f556b3d45f3af54f172e48bfa7d.jpg,129
../data/raw/Starmie/7627a032d9844c72b4bf381ece5c87c4.jpg,129
../data/raw/Starmie/76ed3d721d2544169d903827598b861a.jpg,129
../data/raw/Starmie/79bf73b711514491b65948882bf0fdab.jpg,129
../data/raw/Starmie/7d119bb036a04b9ab522941bb6430c98.jpg,129
../data/raw/Starmie/869dcaa4930941fc808ccf24e83aa12f.jpg,129
../data/raw/Starmie/877b7c98f2674e61a97be8dc089ba650.jpg,129
../data/raw/Starmie/8af3c739e401409f9cc7cd7971632ee7.jpg,129
../data/raw/Starmie/92e07e324fec437399137c253fce8ca4.jpg,129
../data/raw/Starmie/94f587e99f93487abb206d1493eb8af6.jpg,129
../data/raw/Starmie/96a9bb53943f4ed990e109b4d4c14cae.jpg,129
../data/raw/Starmie/9923963215ac4225922f7786b53abbd8.jpg,129
../data/raw/Starmie/9a83784f1f3242758ec47069d0368a1e.jpg,129
../data/raw/Starmie/a48972ef77084a1e979b4493536003f7.jpg,129
../data/raw/Starmie/abe8b55504a548c0b6cd0b7596bf93f7.jpg,129
../data/raw/Starmie/ada6b55ba2cd4e5cbbe10fa0d6264687.jpg,129
../data/raw/Starmie/b05d5dc1b3364dc8ac42f593ad3a479f.jpg,129
../data/raw/Starmie/b3f499b04e2647aeb2a15adb4efede17.jpg,129
../data/raw/Starmie/b4bda57ddbbf4bcbacd8652edcd81669.jpg,129
../data/raw/Starmie/b4d7746def5d47dfb32464b05c07d493.jpg,129
../data/raw/Starmie/bbb3ca0f7c044cbcad24cf57ce3c0e64.jpg,129
../data/raw/Starmie/bf64bfb8b56940f38b8bda67a86d3fd6.jpg,129
../data/raw/Starmie/c10447bf86a44dde8ea41da8fbbf1711.jpg,129
../data/raw/Starmie/c5c174cfa2f841d38372661b99f8293a.jpg,129
../data/raw/Starmie/d64d3b03a3b744389f4ab42dc3f39293.jpg,129
../data/raw/Starmie/dd595cbf62a84f5f8560a5a8e3c8bfe2.jpg,129
../data/raw/Starmie/e556e96682794edea951e0c7d74b999f.jpg,129
../data/raw/Starmie/e671ee651fa346ac90993204e911c938.jpg,129
../data/raw/Starmie/e9e369f9bdc34123ba2ab394ee890aca.jpg,129
../data/raw/Staryu/11e455856ab243ab9d9c34627210427c.jpg,130
../data/raw/Staryu/1529ba6cb3424e93bf8798c4ed74e01e.jpg,130
../data/raw/Staryu/186ca1928f344c2e9f3436ad247d31a2.jpg,130
../data/raw/Staryu/18d04bbbde2147999eb51a021ca28420.jpg,130
../data/raw/Staryu/1c4825b244b5476cb130811bb88cca3e.jpg,130
../data/raw/Staryu/1c7f97508e59494bb2ca863de81841ef.jpg,130
../data/raw/Staryu/1e69550a70924cb29110dc22be48987b.jpg,130
../data/raw/Staryu/2ca2dc56ca104deca97b1f7229fd1879.jpg,130
../data/raw/Staryu/30e023582a064d7dba95dd9fa5f10e0f.jpg,130
../data/raw/Staryu/316e9e97eaa04ddbab643d677a93fff7.jpg,130
../data/raw/Staryu/3e1866fe584d4d90ae0f65c4859c9a84.jpg,130
../data/raw/Staryu/3e497afb3ba64c4f89be8e1ba5a937fc.jpg,130
../data/raw/Staryu/3fb22f0b2f5c46638759ea9db8d7228e.jpg,130
../data/raw/Staryu/40b7220aa42f4ca19ec2e6d8b0df4f0b.jpg,130
../data/raw/Staryu/40e8bd70eef046aca7c3b1f8c0735755.jpg,130
../data/raw/Staryu/4edaa65de6004fbba87d6b4290e4c228.jpg,130
../data/raw/Staryu/4fc6ee791ccb481bafe9351d44f89e83.jpg,130
../data/raw/Staryu/50dc832789034ac9b23f9551a238f779.jpg,130
../data/raw/Staryu/54381b6db23c465b9f67726dcac8716b.jpg,130
../data/raw/Staryu/5cea6fb2c9704407bbc858e9cc71bf3c.jpg,130
../data/raw/Staryu/601c1135621c47759e5b529dbe9dac14.jpg,130
../data/raw/Staryu/6f87050200fa450c9ccb9eaab5465aeb.jpg,130
../data/raw/Staryu/70dcd6c12a004d858301a6e0feb9950a.jpg,130
../data/raw/Staryu/77df311ca4b34512ada798915904b721.jpg,130
../data/raw/Staryu/79d62d9a383041f898f19812cac4e954.jpg,130
../data/raw/Staryu/82d5b79311964554a46d934264292b1f.jpg,130
../data/raw/Staryu/8ed8a85c0ac349828fe0cdcae81f63c3.jpg,130
../data/raw/Staryu/949d4d993abd40deaecd20d8e47873c4.jpg,130
../data/raw/Staryu/97829d26a4b14ef7970d146b9f4b528c.jpg,130
../data/raw/Staryu/a09845901581451faf3493dd7df751e1.jpg,130
../data/raw/Staryu/a1364179b0ca4e6e97aeb7071c7e8193.jpg,130
../data/raw/Staryu/aca03a44bc9e4ed9b7df5595883ad67a.jpg,130
../data/raw/Staryu/b108e070076d4bf5996638396ff80013.jpg,130
../data/raw/Staryu/b1dd2d0d01154094bfd72e1d833f3687.jpg,130
../data/raw/Staryu/b49938537d234173a728057578afbc75.jpg,130
../data/raw/Staryu/b8f89f6330cc413b9269133310a6e39e.jpg,130
../data/raw/Staryu/c919a8c2654f42f3b7539cc2a4db690d.jpg,130
../data/raw/Staryu/cb5a3231d8e648edb385163e390eba5f.jpg,130
../data/raw/Staryu/cb81a38407a241dbb4ae91568cb7dbf8.jpg,130
../data/raw/Staryu/dd306b19db07463cae5dacf980b3de4f.jpg,130
../data/raw/Staryu/e08f47efc79f4f258ff8e167f7b5cbc2.jpg,130
../data/raw/Staryu/e118b9aa69f1493282e8d7c925bc25b1.jpg,130
../data/raw/Staryu/ea6d0e3b43534bfda03d2f29e8b9c264.jpg,130
../data/raw/Staryu/ed2f5c4ee643498ba9c324a6d871ad97.jpg,130
../data/raw/Staryu/f40f99071ef14e49b84e89fb32039972.jpg,130
../data/raw/Staryu/f512c8e721f64a6799b30c3e092d2376.jpg,130
../data/raw/Staryu/fd56e93c163a4331b2cfc640df369827.jpg,130
../data/raw/Tangela/0b6405d450d2407ab1170a9c2976a813.jpg,131
../data/raw/Tangela/0e7d300f37ec43f99b456b1392a221a0.jpg,131
../data/raw/Tangela/1c6ea4a7512a4a8aaa4d58180496a079.jpg,131
../data/raw/Tangela/1c8592c419ac4d2c8b7af4151d3fbdec.jpg,131
../data/raw/Tangela/27601bcaebcb4567bd668b2aa82231e4.jpg,131
../data/raw/Tangela/2ad4f5176e1a4d17b8b8b7a7a99e9d7f.jpg,131
../data/raw/Tangela/30e0ce8648044a82b74e4991115aa91a.jpg,131
../data/raw/Tangela/38d381ff66a745f0b07a43d47698cd5d.jpg,131
../data/raw/Tangela/3a034fb2e17d44e9adf02a879042f4d4.jpg,131
../data/raw/Tangela/3a932244ecea4a87a776244ff96ec41a.jpg,131
../data/raw/Tangela/3ba7e7db7dda4b5994d3f7ae6c6b354b.jpg,131
../data/raw/Tangela/3f5df525d5a0487abf1ae0e22ddccc89.jpg,131
../data/raw/Tangela/40d6ab44cfd545f9b5adc411953d35e5.jpg,131
../data/raw/Tangela/44723b9fdc5b4624854886e8d36139aa.jpg,131
../data/raw/Tangela/472d6c241dd24e2e833ad00c390c1651.jpg,131
../data/raw/Tangela/49f3e8eee2a9417ca7e4a9350836212b.jpg,131
../data/raw/Tangela/4b430b710df04d88854015fd756a4c0a.jpg,131
../data/raw/Tangela/4c4559a7a22e471192410edb04c02a13.jpg,131
../data/raw/Tangela/555bda77d25e48e49fc60a0c51ff7987.jpg,131
../data/raw/Tangela/5b474e831b394de1821e107c229e2f9c.jpg,131
../data/raw/Tangela/66a02fe16e32472fbf4883308ff30dc5.jpg,131
../data/raw/Tangela/6c422562f7d14c588d6578fe02b5ee85.jpg,131
../data/raw/Tangela/705a36d8a0e842c3a4350a9186508f49.jpg,131
../data/raw/Tangela/71065641d2164989bce8c01e937a0c52.jpg,131
../data/raw/Tangela/73feac391d0f4e19a5cfbe9c1e5f5d00.jpg,131
../data/raw/Tangela/7b446350297046c6a46a05360c1c0443.jpg,131
../data/raw/Tangela/7efdcc106ccd49d990efbde02a7a9470.jpg,131
../data/raw/Tangela/8588bf99c2af429cb309e2b58119fe6d.jpg,131
../data/raw/Tangela/885752368d8e4612b90ea7ebe3d4bdc2.jpg,131
../data/raw/Tangela/89c3549407fe4e37ac95c737788381bb.jpg,131
../data/raw/Tangela/8b1eb0bf9def42a78e948e407287950c.jpg,131
../data/raw/Tangela/9c736998ddbd4407a88f72d15e62d48b.jpg,131
../data/raw/Tangela/a3f4af1e628448cdbbab1277997a8730.jpg,131
../data/raw/Tangela/abb39df277bb46fc8e282e0f82f15ba4.jpg,131
../data/raw/Tangela/b145ff36cc8c4d20a2fd6fa64aa874ed.jpg,131
../data/raw/Tangela/c3850a3e969a4c61881dbed4e9ba2520.jpg,131
../data/raw/Tangela/c50fa53f3ca84c1f92164ece1e2d96ca.jpg,131
../data/raw/Tangela/c62ebe35613a4b3abc4299b979ca1c6a.jpg,131
../data/raw/Tangela/c6bd2cf4d54d45eba02ebd2c5223a692.jpg,131
../data/raw/Tangela/cf0fc469d1e34ec88cf2cb6145c32e40.jpg,131
../data/raw/Tangela/e02dc09f4cc04f4aa48d8614ff290c69.jpg,131
../data/raw/Tangela/e4f8bfb648144f2ca42af90859db44e4.jpg,131
../data/raw/Tangela/e516dc7a65ec423f9d4e6b6806ab6f02.jpg,131
../data/raw/Tangela/e538ea6ad5f0423eaa0e9793b45d98cc.jpg,131
../data/raw/Tangela/e90ee75e605642e7b07c3f42f0cba40f.jpg,131
../data/raw/Tangela/e919a6136b8b4d7994da470c8458b938.jpg,131
../data/raw/Tangela/f08474e206a5405c989bc7a24077e0ac.jpg,131
../data/raw/Tangela/f2cdcefbf8aa4878b277435bd0d2d6ee.jpg,131
../data/raw/Tangela/f4cd627777dd403e86437e0a86fc50df.jpg,131
../data/raw/Tangela/f4d37e70cd434faab8966eb21a161f8c.jpg,131
../data/raw/Tangela/f5581d689fec46f29fdd42cda3d1396f.jpg,131
../data/raw/Tangela/f64ac0d8a6904dcea7ee6fde79253115.jpg,131
../data/raw/Tangela/fc383116a5a341a3935b388163da6963.jpg,131
../data/raw/Tauros/00568c3f16164350aa7a09ec607b63cf.jpg,132
../data/raw/Tauros/007ed3ff7bad436682e3c637c4229abb.jpg,132
../data/raw/Tauros/0326428d867f4710aba31124488d3f78.jpg,132
../data/raw/Tauros/06113aa14e8a4da59c4f965acc7de224.jpg,132
../data/raw/Tauros/0bb066bacd154bf0bd94623a34c148fd.jpg,132
../data/raw/Tauros/0efa2dbbb9ec4d12bd77c52f2a62d419.jpg,132
../data/raw/Tauros/1096b149b530454cbf316914f3d99ccc.jpg,132
../data/raw/Tauros/117dbf0645ce487e94c7b88ed3f4e097.jpg,132
../data/raw/Tauros/1b73a7fc338f4a11824c4e06d168c77e.jpg,132
../data/raw/Tauros/1ba9704c204941d7b9ed8b012ab61a87.jpg,132
../data/raw/Tauros/1d3ccbc7246445d7bce8e700da5aead6.jpg,132
../data/raw/Tauros/310489e2ed2145e19f7cccde2aa0ff38.jpg,132
../data/raw/Tauros/3695299f195b44de81bd664dcf840f48.jpg,132
../data/raw/Tauros/38a0531e42844311b4bf5d3976fef478.jpg,132
../data/raw/Tauros/3f316a5cf4624fa9b788c1539bb95d61.jpg,132
../data/raw/Tauros/438f906a2f9740a29c943482b49a9287.jpg,132
../data/raw/Tauros/43c02ca547d64069837366a61091d671.jpg,132
../data/raw/Tauros/442c42131e8043ec97318f0d3d1b77a8.jpg,132
../data/raw/Tauros/4a0ebb9c199548818f2c526abd20a7d6.jpg,132
../data/raw/Tauros/4b21d1667c9946dfb3c7dce34c4897fd.jpg,132
../data/raw/Tauros/4c7272ad9c7b4504b56de139a27d8454.jpg,132
../data/raw/Tauros/4e6d37e1c91c4740ae5287312308a51f.jpg,132
../data/raw/Tauros/54dc86b6687841c695b4aba6b580e239.jpg,132
../data/raw/Tauros/5851dbe6da574c3e874c5e60adb47bad.jpg,132
../data/raw/Tauros/5b336e409bae41838fcd52947347d6fe.jpg,132
../data/raw/Tauros/5b4ed66aedc14d0c88c1cef4823e5e6e.jpg,132
../data/raw/Tauros/5e174cc8684e4eb9ad93f5c45e9380f7.jpg,132
../data/raw/Tauros/6a4ce9f1df0c4d93a7abe22f2398dd57.jpg,132
../data/raw/Tauros/6f4a5f90c007486e9732f26bac21e49f.jpg,132
../data/raw/Tauros/724bf83ca79b4169ad7604485bddd8dc.jpg,132
../data/raw/Tauros/750807959cae45a3b4903a77d6a919d6.jpg,132
../data/raw/Tauros/792eede3cc584b27bca337009e16c97b.jpg,132
../data/raw/Tauros/8024c636fa6c43fbb5b87b66c87c8c0e.jpg,132
../data/raw/Tauros/806533a4d6144a2fa67c2e9967a453d8.jpg,132
../data/raw/Tauros/848ca2b2d3764cf49e6d08f68a834d77.jpg,132
../data/raw/Tauros/8982b126acf84efdb11bec47e141dd90.jpg,132
../data/raw/Tauros/8c7dbad171674c28af36f43025dda701.jpg,132
../data/raw/Tauros/913f1cd84e0947c38d2b7305437de0ae.jpg,132
../data/raw/Tauros/920e1c4cdf91444f8fad1efc498bd770.jpg,132
../data/raw/Tauros/9bfcea72c8424d5aacb32f7d3f921532.jpg,132
../data/raw/Tauros/aa15d59ceab34b60a11e4cbb3b7d92d0.jpg,132
../data/raw/Tauros/af8e3ad4b79b4c6eae71ef9ca53d8a6c.jpg,132
../data/raw/Tauros/b5cdec58005a4b72adc8e873cf044596.jpg,132
../data/raw/Tauros/c578724eac054717ac413af2e8bf8b8f.jpg,132
../data/raw/Tauros/c865a282b9d641e792793554e31d80f7.jpg,132
../data/raw/Tauros/cc15b632c4de4b48b881080711eba0c3.jpg,132
../data/raw/Tauros/d938734444a34cc9b4283ffe958c8526.jpg,132
../data/raw/Tauros/de76f363d48a43468009430878c0e7f6.jpg,132
../data/raw/Tauros/df7b35214b494fc6a2e507289d16d792.jpg,132
../data/raw/Tauros/e0025c87a27d4d059e4411777aaf27b3.jpg,132
../data/raw/Tauros/e161471e394848599f3d72b3563c1f0a.jpg,132
../data/raw/Tauros/e3d5bec83c424a678388e9b7e5d1359b.jpg,132
../data/raw/Tauros/e5b4f6e930ac43c190d27cbd9136488c.jpg,132
../data/raw/Tauros/ea1404288e8a439ea71a8cd9bd724bb7.jpg,132
../data/raw/Tentacool/0e24b175def14b1792b58e7aa26ad3ac.jpg,133
../data/raw/Tentacool/168974a77a1b4cb5bf84008224b63b80.jpg,133
../data/raw/Tentacool/185e2befb9934b4fae8c3a5c238a6b69.jpg,133
../data/raw/Tentacool/1ab40275700a466388e7340635ca39b4.jpg,133
../data/raw/Tentacool/1b0c4b1712684cfc98984946060c1661.jpg,133
../data/raw/Tentacool/1dc5695e52354dc093aa60c00c6b5518.jpg,133
../data/raw/Tentacool/206114126d3f438c8b2950b5df6a2f97.jpg,133
../data/raw/Tentacool/2bccf2149d2f4ab783f4a0fa1300c760.jpg,133
../data/raw/Tentacool/2e7dce074c424e4caf2e5ca7671f7a02.jpg,133
../data/raw/Tentacool/3f4d8f83b5904d98ad7808e7cedf003c.jpg,133
../data/raw/Tentacool/46e659869321469a8046145a851b6206.jpg,133
../data/raw/Tentacool/47737d7cfab847c3a30ed42eed609884.jpg,133
../data/raw/Tentacool/48d733df3e504a20ba7855bf14c912f2.jpg,133
../data/raw/Tentacool/50a0cece79d747098e3a490000f58a66.jpg,133
